;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
249;39192,87;11260,82;12315,72;6874,37;69643,78;38867,31;11058,19;12689,02;6919,15;69533,67;38970,46;11010,24;12743,31;6692,9;69416,91;36543,21;10800,29;12370,92;6885,51;66599,93;41967,67;12534,69;12471,32;6385,76;73359,45;6,61;10,16;1,25;7,65;5,07;7,39;11,78;1,75;8,35;5,22;7,14;12,16;2,18;4,81;5,37;12,93;13,84;0,81;7,83;9,21;-2774,8;-1273,87;-155,6;488,61;-3715,67;-3100,36;-1476,5;217,7;533,39;-3825,78;-2997,21;-1524,45;271,99;307,14;-3942,54;-5424,46;-1734,4;-100,4;499,75;-6759,52
250;39224,86;11279,34;12255,7;6813,24;69573,14;38882,66;11055,59;12581,47;6873,94;69393,66;38984,94;11030,17;12631,22;6634,9;69281,23;36591,08;10891,75;12193,06;6839,49;66515,38;41990,9;12509,24;12382,12;6329,94;73212,2;6,59;9,83;1,02;7,64;4,97;7,4;11,62;1,61;8,59;5,22;7,16;11,82;2,01;4,82;5,37;12,86;12,93;1,53;8,05;9,15;-2766,04;-1229,9;-126,42;483,3;-3639,06;-3108,24;-1453,65;199,35;544,0;-3818,54;-3005,96;-1479,07;249,1;304,96;-3930,97;-5399,82;-1617,49;-189,06;509,55;-6696,82
251;39428,39;11379,7;12067,32;6776,82;69652,23;38987,63;11098,89;12312,59;6837,96;69237,07;39114,55;11086,33;12352,44;6578,75;69132,07;36675,13;11089,09;11894,84;6821,15;66480,21;41970,81;12576,53;12137,9;6318,45;73003,68;6,06;9,52;0,58;7,25;4,59;7,11;11,75;1,44;8,22;5,16;6,81;11,85;1,77;4,12;5,3;12,62;11,83;2,0;7,96;8,94;-2542,42;-1196,83;-70,58;458,37;-3351,45;-2983,18;-1477,64;174,69;519,51;-3766,61;-2856,26;-1490,2;214,54;260,3;-3871,61;-5295,68;-1487,44;-243,06;502,7;-6523,47
252;39734,25;11532,54;11791,95;6715,55;69774,29;39166,44;11183,33;11988,67;6779,74;69118,18;39325,13;11164,28;12014,19;6520,6;69024,2;36840,58;11314,18;11740,04;6735,69;66630,49;41946,02;12711,43;11838,36;6399,04;72894,85;5,27;9,27;0,39;4,95;4,28;6,63;12,02;1,27;5,95;5,18;6,25;12,17;1,49;1,9;5,31;12,17;10,99;0,83;5,26;8,59;-2211,77;-1178,89;-46,41;316,51;-3120,56;-2779,58;-1528,1;150,31;380,7;-3776,67;-2620,89;-1547,15;175,83;121,56;-3870,65;-5105,44;-1397,25;-98,32;336,65;-6264,36
253;40116,2;11727,73;11519,29;6589,18;69952,4;39466,34;11325,88;11756,98;6677,71;69226,91;39636,79;11280,62;11763,7;6454,75;69135,86;37120,36;11543,06;11549,71;6568,15;66781,28;42062,62;12913,26;11630,11;6581,1;73187,09;4,63;9,18;0,95;0,12;4,42;6,17;12,29;1,09;1,47;5,41;5,77;12,64;1,15;1,92;5,54;11,75;10,61;0,69;0,2;8,75;-1946,42;-1185,53;-110,82;8,08;-3234,69;-2596,28;-1587,38;126,87;96,61;-3960,18;-2425,83;-1632,64;133,59;-126,35;-4051,23;-4942,26;-1370,2;-80,4;-12,95;-6405,81
254;40792,51;12070,84;11397,67;6451,57;70712,59;40158,87;11633,96;11726,05;6570,71;70089,59;40303,77;11572,71;11706,84;6358,47;69941,79;38240,5;12045,44;11676,51;6495,08;68457,53;42706,04;13333,87;11643,31;6723,35;74406,57;4,48;9,47;2,11;4,04;4,96;5,96;12,75;0,71;2,27;5,8;5,63;13,21;0,55;5,43;6,0;10,46;9,66;0,29;3,4;8,0;-1913,53;-1263,03;-245,64;-271,78;-3693,98;-2547,17;-1699,91;82,74;-152,64;-4316,98;-2402,27;-1761,16;63,53;-364,88;-4464,78;-4465,54;-1288,43;33,2;-228,27;-5949,04
255;41951,52;12646,39;11544,81;6373,69;72516,41;41444,84;12183,64;11956,82;6509,37;72094,67;41526,47;12142,73;11905,63;6226,02;71800,85;40232,24;12804,93;12084,93;6509,48;71631,58;44158,56;14087,09;11948,83;6713,94;76908,42;5,0;10,23;3,38;5,07;5,71;6,15;13,51;0,07;3,05;6,26;5,96;13,8;0,36;7,27;6,64;8,89;9,1;1,14;3,05;6,86;-2207,04;-1440,7;-404,02;-340,25;-4392,01;-2713,72;-1903,45;7,99;-204,57;-4813,75;-2632,09;-1944,36;-43,2;-487,92;-5107,57;-3926,32;-1282,16;136,1;-204,46;-5276,84
256;43417,18;13339,02;11897,15;6400,75;75054,1;43017,9;12834,96;12358,75;6530,83;74742,44;43055,99;12831,42;12288,23;6136,57;74312,21;41986,05;13478,94;12514,12;6600,66;74579,77;46050,57;14982,14;12396,82;6709,29;80138,83;5,72;10,97;4,03;4,6;6,34;6,59;14,33;0,31;2,66;6,73;6,5;14,36;0,88;8,54;7,27;8,83;10,03;0,95;1,62;6,94;-2633,39;-1643,12;-499,68;-308,54;-5084,73;-3032,67;-2147,18;-38,08;-178,46;-5396,39;-2994,58;-2150,72;-108,6;-572,72;-5826,62;-4064,52;-1503,2;117,3;-108,63;-5559,06
257;44935,44;13992,63;12344,12;6548,69;77820,88;44502,79;13416,17;12806,49;6651,86;77377,31;44562,51;13441,12;12743,63;6169,2;76916,46;43599,22;14094,19;12969,94;6787,86;77451,21;47900,65;15784,2;12812,69;6863,36;83360,91;6,19;11,35;3,66;4,58;6,65;7,09;15,0;0,05;3,08;7,18;6,97;14,84;0,54;10,11;7,73;8,98;10,71;1,23;1,1;7,09;-2965,21;-1791,57;-468,57;-314,67;-5540,03;-3397,86;-2368,03;-6,2;-211,5;-5983,6;-3338,14;-2343,08;-69,06;-694,16;-6444,45;-4301,43;-1690,01;157,25;-75,5;-5909,7
258;46304,44;14488,26;12768,26;6742,01;80302,97;45755,93;13844,39;13186,96;6820,98;79608,26;45842,16;13882,17;13138,1;6317,77;79180,2;44719,97;14497,82;13276,61;6938,4;79432,8;49432,02;16386,88;13143,45;7051,96;86014,31;6,33;11,59;2,85;4,4;6,64;7,44;15,52;0,33;3,28;7,45;7,26;15,28;0,04;10,41;7,95;9,53;11,53;1,01;1,61;7,65;-3127,58;-1898,62;-375,19;-309,95;-5711,34;-3676,1;-2542,49;43,51;-230,98;-6406,05;-3589,86;-2504,71;-5,35;-734,19;-6834,11;-4712,06;-1889,06;133,16;-113,56;-6581,51
259;47381,45;14762,26;13079,36;6901,85;82124,92;46726,21;14092,55;13423,32;6979,32;81221,4;46777,47;14126,96;13372,38;6544,25;80821,06;45368,3;14656,6;13408,34;7044,84;80478,08;50499,44;16754,13;13375,66;7131,69;87760,93;6,17;11,89;2,22;3,22;6,42;7,47;15,89;0,36;2,14;7,45;7,37;15,68;0,02;8,24;7,91;10,16;12,52;0,24;1,22;8,3;-3117,99;-1991,87;-296,3;-229,84;-5636,01;-3773,23;-2661,58;47,66;-152,37;-6539,53;-3721,97;-2627,17;-3,28;-587,44;-6939,87;-5131,14;-2097,53;32,68;-86,85;-7282,85
260;48207,9;14935,25;13303,19;7027,32;83473,66;47500,95;14267,96;13571,48;7106,53;82446,92;47470,79;14288,13;13507,98;6768,46;82035,36;46037,67;14921,02;13556,17;7133,49;81648,35;51279,08;17002,84;13532,47;7160,5;88974,9;5,99;12,16;1,69;1,86;6,18;7,37;16,08;0,29;0,75;7,34;7,43;15,97;0,18;5,48;7,8;10,22;12,24;0,18;0,38;8,23;-3071,18;-2067,59;-229,28;-133,18;-5501,24;-3778,13;-2734,88;39,01;-53,97;-6527,98;-3808,29;-2714,71;-24,49;-392,04;-6939,54;-5241,41;-2081,82;23,7;-27,01;-7326,55
261;48851,33;15142,19;13484,14;7131,32;84608,98;48161,55;14480,4;13703,55;7195,62;83541,12;48034,38;14481,74;13623,99;6920,14;83060,25;46697,19;15269,43;13729,73;7203,99;82900,34;51963,24;17265,29;13644,49;7220,36;90093,37;5,99;12,3;1,18;1,23;6,09;7,32;16,13;0,43;0,34;7,27;7,56;16,12;0,15;4,16;7,81;10,13;11,56;0,62;0,23;7,98;-3111,91;-2123,1;-160,35;-89,04;-5484,39;-3801,69;-2784,89;59,06;-24,74;-6552,25;-3928,86;-2783,55;-20,5;-300,22;-7033,12;-5266,05;-1995,86;85,24;-16,37;-7193,03
262;49299,41;15391,31;13625,28;7203,82;85519,82;48627,23;14715,12;13823,94;7254,4;84420,69;48400,4;14697,08;13709,1;7011,1;83817,68;47007,64;15517,29;13805,6;7244,61;83575,14;52487,22;17582,27;13735,82;7287,86;91093,17;6,07;12,46;0,8;1,15;6,12;7,35;16,31;0,64;0,46;7,32;7,79;16,41;0,19;3,8;7,99;10,44;11,74;0,51;0,59;8,25;-3187,81;-2190,96;-110,55;-84,04;-5573,35;-3859,99;-2867,15;88,11;-33,46;-6672,48;-4086,82;-2885,19;-26,73;-276,76;-7275,49;-5479,58;-2064,98;69,77;-43,25;-7518,03
263;49519,41;15612,69;13715,27;7232,25;86079,62;48811,06;14896,48;13910,38;7288,57;84906,49;48484,91;14855,14;13731,75;7065,62;84137,42;47027,87;15737,2;13820,69;7259,92;83845,68;52745,52;17911,24;13803,2;7323,15;91783,11;6,12;12,83;0,64;1,24;6,21;7,46;16,83;0,78;0,47;7,49;8,08;17,06;0,52;3,52;8,33;10,84;12,14;0,13;0,86;8,65;-3226,11;-2298,55;-87,93;-90,9;-5703,49;-3934,46;-3014,76;107,18;-34,58;-6876,62;-4260,61;-3056,1;-71,45;-257,53;-7645,69;-5717,65;-2174,04;17,49;-63,23;-7937,43
264;49476,77;15550,72;13726,58;7216,69;85970,76;48763,43;14829,62;13901,72;7280,53;84775,3;48319,74;14730,28;13669,91;7075,96;83795,89;47015,1;15518,29;13736,78;7237,76;83507,93;52726,3;17967,63;13740,33;7325,94;91760,21;6,16;13,45;0,1;1,49;6,31;7,52;17,46;1,17;0,62;7,61;8,36;18,02;0,51;3,41;8,68;10,83;13,63;0,03;1,2;8,99;-3249,54;-2416,91;-13,75;-109,25;-5789,45;-3962,88;-3138,01;161,39;-45,41;-6984,91;-4406,57;-3237,35;-70,42;-249,98;-7964,32;-5711,21;-2449,34;-3,55;-88,18;-8252,28
265;49223,21;15072,11;13653,73;7171,73;85120,78;48613,82;14421,76;13772,54;7225,08;84033,2;48028,43;14215,23;13536,02;7037,87;82817,55;46973,42;14826,17;13535,16;7162,73;82497,48;52509,76;17583,45;13494,12;7311,15;90898,48;6,26;14,28;1,18;1,91;6,36;7,42;17,98;2,06;1,18;7,55;8,53;19,16;0,31;3,74;8,89;10,54;15,68;0,3;2,03;9,24;-3286,55;-2511,34;159,61;-139,42;-5777,7;-3895,94;-3161,69;278,42;-86,07;-6865,28;-4481,33;-3368,22;41,9;-273,28;-8080,93;-5536,34;-2757,28;41,04;-148,42;-8401,0
266;49157,26;14718,48;13595,53;7157,23;84628,5;48670,71;14107,38;13679,36;7189,83;83647,28;47985,6;13822,86;13471,01;6993,05;82272,52;47295,99;14824,86;13537,77;7180,05;82838,67;52450,45;17299,06;13327,16;7314,82;90391,5;6,28;14,92;2,01;2,15;6,38;7,21;18,45;2,64;1,71;7,46;8,51;20,09;1,08;4,4;8,98;9,83;14,3;1,58;1,84;8,36;-3293,19;-2580,58;268,37;-157,59;-5763,0;-3779,74;-3191,68;352,2;-124,99;-6744,22;-4464,85;-3476,2;143,85;-321,77;-8118,98;-5154,46;-2474,2;210,61;-134,77;-7552,83
267;49605,75;14984,89;13645,98;7225,86;85462,48;49156,71;14283,42;13768,23;7239,03;84447,39;48473,87;14020,4;13595,81;6987,5;83077,58;48048,45;15517,27;13719,48;7299,0;84584,2;52839,63;17612,55;13476,89;7367,1;91296,17;6,12;14,92;1,25;1,92;6,39;6,97;18,9;2,16;1,74;7,5;8,26;20,4;0,88;5,15;9,0;9,07;11,9;1,8;0,92;7,35;-3233,88;-2627,66;169,09;-141,24;-5833,69;-3682,92;-3329,13;291,34;-128,07;-6848,78;-4365,76;-3592,15;118,92;-379,6;-8218,59;-4791,18;-2095,28;242,59;-68,1;-6711,97
268;50261,69;15505,24;13775,36;7356,4;86898,69;49772,05;14669,31;13961,46;7350,73;85753,55;49156,73;14472,47;13823,01;7038,2;84490,41;48579,81;15999,32;13898,68;7393,92;85871,73;53440,89;18144,58;13764,31;7453,34;92803,11;5,95;14,55;0,08;1,3;6,36;6,87;19,15;1,43;1,38;7,6;8,02;20,24;0,43;5,57;8,96;9,1;11,82;0,98;0,8;7,47;-3179,2;-2639,34;11,05;-96,94;-5904,42;-3668,84;-3475,27;197,15;-102,61;-7049,56;-4284,16;-3672,11;58,7;-415,14;-8312,7;-4861,08;-2145,26;134,37;-59,42;-6931,38
269;50740,89;15815,11;13925,07;7506,98;87988,05;50174,7;14904,38;14141,74;7481,3;86702,12;49635,72;14752,89;14031,03;7146,82;85566,46;48924,37;16291,75;14102,81;7488,61;86807,54;53919,25;18418,85;13962,68;7548,43;93849,22;5,89;14,14;0,27;0,55;6,25;6,94;19,08;1,28;0,89;7,62;7,94;19,9;0,49;5,32;8,83;9,26;11,55;1,0;0,79;7,5;-3178,36;-2603,74;-37,61;-41,45;-5861,17;-3744,55;-3514,47;179,06;-67,13;-7147,1;-4283,53;-3665,96;68,35;-401,61;-8282,76;-4994,88;-2127,1;140,13;-59,82;-7041,68
270;50984,16;15918,1;14044,68;7627,05;88573,99;50375,7;14985,17;14256,84;7586,56;87204,27;49883,82;14874,86;14170,16;7282,5;86211,34;49115,49;16438,39;14196,83;7546,76;87297,47;54073,16;18448,71;14070,61;7630,38;94222,86;5,71;13,72;0,18;0,04;6,0;6,84;18,77;1,32;0,57;7,45;7,75;19,37;0,71;4,56;8,5;9,17;10,9;0,9;1,1;7,35;-3089,0;-2530,61;-25,93;-3,33;-5648,87;-3697,46;-3463,54;186,23;-43,82;-7018,59;-4189,34;-3573,85;99,55;-347,88;-8011,52;-4957,67;-2010,32;126,22;-83,62;-6925,39
271;51025,09;15924,25;14092,98;7675,88;88718,2;50446,65;14986,81;14281,47;7632,91;87347,84;49956,6;14939,85;14219,06;7405,15;86520,66;49084,28;16395,16;14162,08;7569,83;87211,35;53813,85;18354,3;14130,23;7678,04;93976,42;5,18;13,24;0,26;0,03;5,6;6,26;18,35;1,07;0,59;7,05;7,17;18,6;0,63;3,55;7,93;8,79;10,67;0,23;1,41;7,2;-2788,76;-2430,05;-37,25;-2,16;-5258,22;-3367,2;-3367,49;151,24;-45,13;-6628,58;-3857,25;-3414,45;88,83;-272,89;-7455,76;-4729,57;-1959,14;31,85;-108,21;-6765,07
272;50943,31;15901,41;14057,59;7660,72;88563,03;50348,02;14941,57;14232,79;7629,63;87152,01;49868,68;14963,05;14198,17;7470,07;86499,97;48860,56;16287,39;14051,04;7523,24;86722,23;53370,22;18193,26;14132,43;7670,76;93366,66;4,55;12,6;0,53;0,13;5,14;5,66;17,87;0,71;0,54;6,66;6,56;17,75;0,47;2,62;7,35;8,45;10,48;0,58;1,92;7,12;-2426,91;-2291,85;-74,84;-10,04;-4803,63;-3022,2;-3251,69;100,36;-41,13;-6214,65;-3501,54;-3230,21;65,74;-200,69;-6866,69;-4509,66;-1905,87;-81,39;-147,52;-6644,43
273;50751,06;15876,94;13932,09;7598,44;88158,53;50011,43;14867,38;14117,17;7590,68;86586,66;49591,37;14935,98;14113,99;7444,5;86085,84;48475,39;16125,47;13874,75;7420,92;85896,53;52955,45;17990,23;14041,94;7589,76;92577,38;4,16;11,75;0,78;0,11;4,77;5,56;17,36;0,54;0,01;6,47;6,35;16,98;0,51;1,91;7,01;8,46;10,37;1,19;2,22;7,22;-2204,39;-2113,29;-109,85;8,68;-4418,85;-2944,02;-3122,85;75,23;0,92;-5990,72;-3364,08;-3054,25;72,05;-145,26;-6491,54;-4480,06;-1864,76;-167,19;-168,84;-6680,85
274;50144,91;15758,39;13704,97;7496,21;87104,48;49364,09;14767,72;13855,19;7505,8;85492,8;48963,76;14841,81;13875,45;7347,97;85028,99;47828,57;15782,15;13527,44;7294,55;84432,71;52402,26;17700,16;13770,12;7423,31;91295,86;4,31;10,97;0,47;0,98;4,59;5,8;16,57;0,62;1,11;6,36;6,56;16,15;0,76;1,01;6,86;8,73;10,84;1,76;1,73;7,52;-2257,35;-1941,77;-65,15;72,9;-4191,38;-3038,18;-2932,44;85,07;82,49;-5803,06;-3438,5;-2858,35;105,33;-75,34;-6266,87;-4573,7;-1918,01;-242,68;-128,76;-6863,15
275;48937,93;15457,4;13399,93;7359,15;85154,41;48400,29;14629,28;13425,63;7365,7;83820,9;47912,78;14657,15;13452,99;7208,62;83231,54;46836,56;15279,89;12984,39;7155,6;82256,44;51545,48;17273,2;13300,88;7175,94;89295,49;5,06;10,51;0,74;2,55;4,64;6,1;15,31;0,94;2,64;6,13;7,05;15,15;1,14;0,46;6,79;9,14;11,54;2,38;0,28;7,88;-2607,55;-1815,8;99,05;183,21;-4141,08;-3145,19;-2643,92;124,75;189,76;-5474,59;-3632,7;-2616,05;152,11;32,68;-6063,95;-4708,92;-1993,31;-316,49;-20,34;-7039,05
276;47724,77;15021,88;13186,4;7193,59;83126,64;47387,02;14386,22;13125,73;7189,1;82088,07;46849,15;14340,64;13160,61;7036,65;81387,05;46308,48;14728,44;12821,61;7021,65;80880,18;50608,9;16709,85;12961,77;6910,08;87190,59;5,7;10,1;1,73;4,1;4,66;6,37;13,91;1,26;4,04;5,85;7,43;14,18;1,53;1,83;6,66;8,5;11,86;1,08;1,61;7,24;-2884,12;-1687,97;224,63;283,51;-4063,95;-3221,88;-2323,63;163,96;279,02;-5102,52;-3759,74;-2369,21;198,84;126,57;-5803,54;-4300,41;-1981,41;-140,16;111,57;-6310,41
277;47144,42;14565,54;13207,94;7022,52;81940,42;46671,64;14034,54;13211,01;7013,49;80930,68;46252,85;13921,59;13268,61;6849,21;80292,26;46237,91;14061,54;13141,52;6888,84;80329,81;49908,81;16074,57;13047,14;6711,9;85742,42;5,54;9,39;1,23;4,63;4,43;6,49;12,69;1,26;4,49;5,61;7,33;13,39;1,7;2,05;6,36;7,36;12,52;0,72;2,64;6,31;-2764,39;-1509,03;160,8;310,62;-3802,0;-3237,17;-2040,03;163,87;301,59;-4811,74;-3655,96;-2152,98;221,47;137,31;-5450,16;-3670,9;-2013,03;94,38;176,94;-5412,61
278;47231,54;14329,17;13358,83;6934,22;81853,76;46650,32;13870,23;13451,54;6923,56;80895,65;46397,24;13729,77;13528,98;6708,96;80364,95;46611,4;13946,48;13326,91;6920,09;80804,88;49742,59;15637,28;13374,92;6704,49;85459,29;5,05;8,37;0,12;3,43;4,22;6,22;11,3;0,57;3,27;5,34;6,73;12,2;1,15;0,07;5,96;6,29;10,81;0,36;3,22;5,45;-2511,05;-1308,11;-16,09;229,73;-3605,53;-3092,27;-1767,05;76,62;219,07;-4563,64;-3345,35;-1907,51;154,06;4,47;-5094,34;-3131,19;-1690,8;-48,01;215,6;-4654,41
279;47813,82;14479,29;13492,57;6993,54;82779,22;47495,48;14126,31;13565,4;6978,96;82166,15;47315,77;14021,49;13641,72;6675,72;81654,7;47581,35;14389,32;13420,32;7107,02;82498,01;50238,81;15616,76;13675,07;6947,51;86478,15;4,83;7,28;1,33;0,66;4,28;5,46;9,54;0,8;0,45;4,99;5,82;10,22;0,24;3,91;5,58;5,29;7,86;1,86;2,3;4,6;-2424,99;-1137,47;-182,5;46,03;-3698,93;-2743,33;-1490,45;-109,67;31,45;-4312,0;-2923,04;-1595,27;-33,35;-271,79;-4823,45;-2657,46;-1227,44;-254,75;159,51;-3980,14
280;48495,32;14758,43;13549,03;7106,27;83909,05;48435,84;14483,99;13548,05;7091,89;83559,77;48288,9;14458,8;13617,26;6752,17;83117,13;47850,86;14579,48;13410,46;7184,98;83025,78;50869,84;15821,67;13802,31;7209,78;87703,61;4,67;6,72;1,84;1,44;4,33;4,78;8,45;1,84;1,64;4,72;5,07;8,61;1,34;6,35;5,23;5,93;7,85;2,84;0,34;5,33;-2374,52;-1063,24;-253,28;-103,51;-3794,56;-2434,0;-1337,68;-254,26;-117,89;-4143,84;-2580,94;-1362,87;-185,05;-457,61;-4586,48;-3018,98;-1242,19;-391,85;-24,8;-4677,83
281;48900,55;14879,81;13524,9;7170,22;84475,48;48712,64;14592,67;13482,25;7165,81;83953,37;48633,41;14660,66;13556,66;6911,5;83762,23;47330,25;14568,51;13255,71;7175,08;82329,55;51097,3;16001,78;13714,25;7270,85;88084,19;4,3;7,01;1,38;1,38;4,1;4,67;8,81;1,69;1,44;4,69;4,82;8,38;1,15;4,94;4,91;7,37;8,96;3,34;1,32;6,53;-2196,75;-1121,97;-189,35;-100,63;-3608,71;-2384,66;-1409,11;-232,0;-105,04;-4130,82;-2463,89;-1341,12;-157,59;-359,35;-4321,96;-3767,05;-1433,27;-458,54;-95,77;-5754,64
282;48959,49;14863,34;13558,06;7210,25;84591,14;48561,03;14526,22;13522,52;7216,55;83826,32;48564,38;14667,81;13613,32;7065,77;83911,28;46957,12;14516,37;13361,98;7198,1;82033,57;50995,91;16081,3;13655,4;7243,84;87976,44;3,99;7,57;0,71;0,46;3,85;4,77;9,67;0,97;0,38;4,72;4,77;8,79;0,31;2,46;4,62;7,92;9,73;2,15;0,63;6,76;-2036,42;-1217,96;-97,34;-33,59;-3385,3;-2434,88;-1555,08;-132,88;-27,29;-4150,12;-2431,53;-1413,49;-42,08;-178,07;-4065,16;-4038,79;-1564,92;-293,42;-45,74;-5942,87
283;48690,95;14787,01;13757,57;7270,06;84505,59;48346,4;14424,28;13770,9;7277,57;83819,15;48415,05;14597,76;13882,29;7141,22;84036,32;46763,88;14404,71;13742,77;7260,68;82172,04;50741,7;16038,12;13844,09;7279,67;87903,58;4,04;7,8;0,62;0,13;3,87;4,72;10,06;0,53;0,03;4,65;4,59;8,98;0,28;1,9;4,4;7,84;10,18;0,73;0,26;6,52;-2050,75;-1251,11;-86,52;-9,61;-3397,99;-2395,3;-1613,84;-73,19;-2,1;-4084,43;-2326,65;-1440,36;38,2;-138,45;-3867,26;-3977,82;-1633,41;-101,32;-18,99;-5731,54
284;48163,59;14654,26;13975,93;7341,46;84135,24;47961,41;14265,03;14047,78;7340,36;83614,58;48093,11;14453,2;14173,21;7182,02;83901,54;46045,09;14245,97;13923,34;7314,17;81528,57;50302,8;15890,49;14107,17;7346,73;87647,19;4,25;7,78;0,93;0,07;4,01;4,65;10,23;0,42;0,09;4,6;4,39;9,04;0,47;2,24;4,27;8,46;10,35;1,3;0,44;6,98;-2139,21;-1236,23;-131,24;-5,27;-3511,95;-2341,39;-1625,46;-59,39;-6,37;-4032,61;-2209,69;-1437,29;66,04;-164,71;-3745,65;-4257,71;-1644,52;-183,83;-32,56;-6118,62
285;47459,81;14458,37;14052,88;7407,63;83378,69;47251,07;14006,59;14163,27;7390,55;82811,48;47463,92;14220,84;14287,91;7246,25;83218,92;44827,0;14042,74;13952,61;7359,63;80181,98;49620,12;15662,5;14228,34;7384,23;86895,19;4,35;7,69;1,23;0,32;4,05;4,77;10,57;0,46;0,09;4,7;4,35;9,2;0,42;1,87;4,23;9,66;10,34;1,94;0,33;7,73;-2160,31;-1204,13;-175,46;23,4;-3516,5;-2369,05;-1655,91;-65,07;6,32;-4083,71;-2156,2;-1441,66;59,57;-137,98;-3676,27;-4793,12;-1619,76;-275,73;-24,6;-6713,21
286;46667,16;14226,68;14033,44;7469,02;82396,3;46342,78;13688,4;14168,0;7432,14;81631,32;46649,07;13938,22;14282,71;7329,96;82199,96;43817,16;13781,18;13930,65;7382,51;78911,5;48733,6;15361,42;14210,21;7397,1;85702,32;4,24;7,39;1,24;0,97;3,86;4,91;10,89;0,3;0,47;4,75;4,28;9,26;0,51;0,91;4,09;10,09;10,29;1,97;0,2;7,92;-2066,44;-1134,74;-176,77;71,92;-3306,02;-2390,82;-1673,02;-42,21;35,04;-4071,0;-2084,53;-1423,2;72,5;-67,14;-3502,36;-4916,44;-1580,24;-279,56;-14,59;-6790,82
287;45874,52;13994,98;14014,0;7530,41;81413,91;45434,49;13370,22;14172,73;7473,73;80451,17;45834,22;13655,61;14277,5;7413,66;81180,99;42968,45;13485,15;13833,3;7369,03;77655,93;47725,21;14991,02;14105,64;7400,45;84222,32;3,88;6,64;0,65;1,76;3,33;4,8;10,81;0,48;0,99;4,48;3,96;8,91;1,22;0,18;3,61;9,97;10,05;1,93;0,42;7,8;-1850,69;-996,04;-91,64;129,96;-2808,41;-2290,72;-1620,8;67,09;73,28;-3771,15;-1890,99;-1335,41;171,86;13,21;-3041,33;-4756,76;-1505,87;-272,34;-31,42;-6566,39
288;44285,89;13206,35;13905,41;7365,9;78763,55;44048,02;13214,13;13949,54;7402,48;78614,17;43801,56;13198,18;14155,18;7417,05;78571,97;41766,82;13058,52;13691,88;7364,55;75881,77;46746,09;14557,95;13949,45;7384,53;82638,02;5,26;9,28;0,32;0,25;4,69;5,77;9,23;0,0;0,24;4,87;6,3;9,34;1,47;0,44;4,92;10,65;10,3;1,85;0,27;8,18;-2460,2;-1351,6;-44,04;-18,63;-3874,47;-2698,07;-1343,82;0,09;17,95;-4023,85;-2944,53;-1359,77;205,73;32,52;-4066,05;-4979,27;-1499,43;-257,57;-19,98;-6756,25
289;42986,42;12710,06;13699,98;7323,36;76719,82;42779,36;12740,16;13754,23;7374,83;76648,58;42556,54;12712,32;13932,5;7370,83;76572,19;40367,12;12484,72;13528,63;7351,85;73732,32;45915,05;14078,86;13768,95;7337,52;81100,37;6,38;9,72;0,5;0,19;5,4;6,83;9,51;0,11;0,51;5,49;7,31;9,71;1,19;0,45;5,58;12,08;11,32;1,75;0,2;9,09;-2928,63;-1368,8;-68,97;-14,16;-4380,55;-3135,69;-1338,7;-14,72;37,31;-4451,79;-3358,51;-1366,54;163,55;33,31;-4528,18;-5547,93;-1594,14;-240,32;14,33;-7368,05
290;41756,26;12249,56;13486,04;7272,2;74764,06;41600,83;12305,4;13557,37;7337,68;74801,28;41391,67;12261,59;13726,36;7316,83;74696,45;39163,04;12054,19;13357,32;7299,41;71873,96;45152,4;13607,57;13579,37;7264,28;79603,63;7,52;9,98;0,69;0,11;6,08;7,87;9,57;0,16;1,01;6,03;8,33;9,89;1,08;0,72;6,16;13,26;11,42;1,64;0,48;9,71;-3396,14;-1358,01;-93,33;7,91;-4839,57;-3551,57;-1302,17;-22,0;73,4;-4802,35;-3760,73;-1345,98;146,99;52,55;-4907,18;-5989,36;-1553,38;-222,05;35,12;-7729,67
